what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340153390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340153515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340153750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340156421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340231500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340233890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340233921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340234031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340328765
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461340330687
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461340332609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340341921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340342015
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1461340342250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340352000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340354468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1461340361265
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461340365281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461340367718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1461340368546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340371828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1461340372578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340375328
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461340375531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461340375609
