what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1461339216640
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1461339218703
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1461339228984
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1461339230546
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1461339233328
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1461339234140
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1461339238750
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1461339284843
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1461339287578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1461339290562
activated,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1461339294015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461339299828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461339451234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461339451234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461339451328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461339919500
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461339921328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461339998718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340111828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340111828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340111937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340123359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340123421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340123625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461340126890
